Sample description: CaMK2a_WT_4mgmL_20mMMES_150mMNaCl_1mMDTT
Sample: CaMK2a_WT_4mgmL  c= 6.08 mg/ml  Code: CaMK2a_WT_4mgmL_MES_red
Parent(s): /Users/nqd670/Documents/Projects/CamKIIa_local/P12_Oct2022/analysis/FINAL_WT_6x_highconc/sub_002.dat
  3.082600e+00   7.082566e-05   3.797097e-05
  3.085400e+00   7.485855e-05   3.802467e-05
  3.088190e+00   1.236151e-04   3.830286e-05
  3.090990e+00   1.125658e-04   3.789609e-05
  3.093780e+00   7.346546e-05   3.795946e-05
  3.096580e+00   1.151990e-04   3.806512e-05
  3.099370e+00   8.487829e-05   3.793086e-05
  3.102170e+00   5.974671e-05   3.774178e-05
  3.104960e+00   4.342763e-05   3.763709e-05
  3.107760e+00   6.168092e-05   3.799360e-05
  3.110550e+00   9.205099e-05   3.806554e-05
  3.113350e+00   2.378618e-05   3.764715e-05
  3.116140e+00   8.776151e-05   3.776883e-05
  3.118940e+00   1.010247e-04   3.786016e-05
  3.121730e+00   4.127467e-05   3.787062e-05
  3.124530e+00   8.689309e-05   3.775985e-05
  3.127320e+00   3.173355e-05   3.757224e-05
  3.130110e+00   1.198355e-05   3.745212e-05
  3.132910e+00   1.082171e-04   3.813982e-05
  3.135700e+00   8.479112e-05   3.792196e-05
  3.138500e+00   8.506908e-05   3.760743e-05
  3.141290e+00   1.849770e-04   3.836217e-05
  3.144090e+00   4.120230e-05   3.754946e-05
  3.146880e+00   1.629194e-04   3.821783e-05
  3.149680e+00   1.027681e-04   3.772543e-05
  3.152470e+00  -2.163980e-05   3.712559e-05
  3.155270e+00   6.647862e-05   3.771974e-05
  3.158060e+00   7.567105e-05   3.769186e-05
  3.160860e+00   1.279408e-04   3.781457e-05
  3.163650e+00   1.109868e-04   3.759618e-05
  3.166450e+00   7.305428e-05   3.749033e-05
  3.169240e+00   3.153289e-05   3.740566e-05
  3.172040e+00   7.642599e-05   3.749783e-05
  3.174830e+00   8.466612e-05   3.752844e-05
  3.177630e+00   1.090724e-04   3.756600e-05
  3.180420e+00   1.540592e-04   3.788762e-05
  3.183220e+00   9.401151e-05   3.759097e-05
  3.186010e+00   8.545395e-05   3.733793e-05
  3.188800e+00   9.351480e-05   3.748010e-05
  3.191600e+00   8.065132e-05   3.743401e-05
  3.194390e+00   1.096414e-04   3.769367e-05
  3.197190e+00   8.641941e-05   3.742133e-05
  3.199980e+00   1.609243e-04   3.773919e-05
  3.202780e+00   1.231168e-04   3.764877e-05
  3.205570e+00   3.462993e-05   3.715484e-05
  3.208370e+00   4.779276e-05   3.711433e-05
  3.211160e+00   1.068684e-04   3.750306e-05
  3.213960e+00   5.539967e-05   3.704171e-05
  3.216750e+00   5.037007e-05   3.722745e-05
  3.219550e+00   5.650329e-05   3.710378e-05
  3.222340e+00   8.258882e-05   3.729510e-05
  3.225140e+00   1.373076e-04   3.749148e-05
  3.227930e+00   8.215461e-05   3.714229e-05
  3.230730e+00   1.434260e-04   3.759168e-05
  3.233520e+00   9.392270e-05   3.705755e-05
  3.236320e+00   9.728289e-05   3.720526e-05
  3.239110e+00   1.212418e-04   3.733115e-05
  3.241900e+00   1.037352e-04   3.738513e-05
  3.244700e+00   1.083026e-04   3.726559e-05
  3.247490e+00   1.551365e-04   3.735850e-05
  3.250290e+00   1.458388e-04   3.737923e-05
  3.253080e+00   3.416283e-05   3.690155e-05
  3.255880e+00   8.463487e-05   3.700362e-05
  3.258670e+00   1.019901e-04   3.710548e-05
  3.261470e+00   1.045625e-04   3.711447e-05
  3.264260e+00   1.437401e-04   3.726169e-05
  3.267060e+00   9.237171e-05   3.699199e-05
  3.269850e+00   7.248191e-05   3.697020e-05
  3.272650e+00   6.575987e-05   3.681424e-05
  3.275440e+00   1.234161e-04   3.725069e-05
  3.278240e+00   1.547336e-04   3.734944e-05
  3.281030e+00   6.293257e-05   3.677363e-05
  3.283830e+00   1.257500e-04   3.710722e-05
  3.286620e+00   7.972039e-05   3.748187e-05
  3.289420e+00   9.222039e-05   3.812258e-05
  3.292210e+00   8.900822e-05   3.801928e-05
  3.295000e+00   7.847368e-05   3.815197e-05
  3.297800e+00   7.188651e-05   3.854357e-05
  3.300590e+00   9.004770e-05   3.856215e-05
  3.303390e+00   7.459046e-05   3.871602e-05
  3.306180e+00   3.352138e-05   3.855712e-05
  3.308980e+00   9.339803e-05   3.896102e-05
  3.311770e+00   6.541118e-05   3.913118e-05
  3.314570e+00   1.604211e-04   3.947788e-05
  3.317360e+00   1.348487e-04   3.970536e-05
  3.320160e+00   1.315938e-04   3.954401e-05
  3.322950e+00   1.965888e-04   4.006113e-05
  3.325750e+00   7.902796e-05   3.959242e-05
  3.328540e+00   1.700674e-04   3.991280e-05
  3.331340e+00   1.370049e-04   3.991516e-05
  3.334130e+00   1.288059e-04   4.002811e-05
  3.336930e+00   1.464128e-04   4.038429e-05
  3.339720e+00   1.022303e-04   4.002683e-05
  3.342520e+00   1.444539e-04   4.014247e-05
  3.345310e+00   8.947533e-05   4.012512e-05
  3.348110e+00   5.514638e-05   4.034763e-05
  3.350900e+00   7.269079e-05   4.011105e-05
  3.353690e+00   9.121053e-05   3.965301e-05
  3.356490e+00   1.408092e-04   3.958727e-05
  3.359280e+00   9.896382e-05   3.933288e-05
  3.362080e+00   1.037681e-04   3.907117e-05
  3.364870e+00   1.116859e-04   3.920344e-05
  3.367670e+00   4.511349e-05   3.856855e-05
  3.370460e+00   1.219062e-04   3.901551e-05
  3.373260e+00   7.470559e-05   3.851836e-05
  3.376050e+00   1.156447e-04   3.870549e-05
  3.378850e+00   1.319457e-04   3.875773e-05
  3.381640e+00   1.739507e-04   3.893676e-05
  3.384440e+00   1.598355e-05   3.822405e-05
  3.387230e+00   1.243750e-04   3.840166e-05
  3.390030e+00   1.182812e-04   3.835064e-05
  3.392820e+00   1.009572e-04   3.849094e-05
  3.395620e+00   1.684836e-04   3.863260e-05
  3.398410e+00   1.205658e-04   3.843204e-05
  3.401210e+00   1.039293e-04   3.817095e-05
  3.404000e+00   1.088076e-04   3.810590e-05
  3.406790e+00   1.214359e-04   3.823467e-05
  3.409590e+00   9.250164e-05   3.798896e-05
  3.412380e+00   8.702632e-05   3.800546e-05
  3.415180e+00   1.389441e-04   3.826885e-05
  3.417970e+00   8.367105e-05   3.785041e-05
  3.420770e+00   2.038668e-04   3.841819e-05
  3.423560e+00   1.070658e-04   3.798515e-05
  3.426360e+00   1.221151e-04   3.801862e-05
  3.429150e+00   1.349062e-04   3.798031e-05
  3.431950e+00   9.852961e-05   3.791630e-05
  3.434740e+00   7.559868e-05   3.769781e-05
  3.437540e+00   9.792928e-05   3.773464e-05
  3.440330e+00   8.661678e-05   3.768880e-05
  3.443130e+00   1.755099e-04   3.811762e-05
  3.445920e+00   1.155461e-04   3.786490e-05
  3.448720e+00   8.793914e-05   3.764747e-05
  3.451510e+00   1.742977e-04   3.800752e-05
  3.454310e+00   1.617500e-04   3.788122e-05
  3.457100e+00   1.159375e-04   3.778033e-05
  3.459890e+00   1.763914e-04   3.802515e-05
  3.462690e+00   8.717434e-05   3.762125e-05
  3.465480e+00   9.054441e-05   3.774176e-05
  3.468280e+00   1.717368e-04   3.781533e-05
  3.471070e+00   1.356579e-04   3.786551e-05
  3.473870e+00   7.777961e-05   3.745817e-05
  3.476660e+00   1.146842e-04   3.773176e-05
  3.479460e+00   8.171711e-05   3.773317e-05
  3.482250e+00   1.145312e-04   3.750715e-05
  3.485050e+00   1.433240e-04   3.771584e-05
  3.487840e+00   7.438980e-05   3.750238e-05
  3.490640e+00   1.117401e-04   3.756549e-05
  3.493430e+00   1.041464e-04   3.759433e-05
  3.496230e+00   1.385773e-04   3.748811e-05
  3.499020e+00   9.892270e-05   3.739485e-05
  3.501820e+00   1.185428e-04   3.739258e-05
  3.504610e+00   1.057171e-04   3.731102e-05
  3.507410e+00   1.662780e-04   3.771133e-05
  3.510200e+00   1.087336e-04   3.721587e-05
  3.513000e+00   1.239885e-04   3.742444e-05
  3.515790e+00   1.085312e-04   3.744202e-05
  3.518580e+00   1.242500e-04   3.728482e-05
  3.521380e+00   9.611842e-05   3.721520e-05
  3.524170e+00   1.449836e-04   3.743054e-05
  3.526970e+00   9.070066e-05   3.724317e-05
  3.529760e+00   1.289655e-04   3.744990e-05
  3.532560e+00   1.077385e-04   3.723146e-05
  3.535350e+00   1.739293e-04   3.758380e-05
  3.538150e+00   1.072155e-04   3.723156e-05
  3.540940e+00   1.742878e-04   3.757572e-05
  3.543740e+00   7.293092e-05   3.709442e-05
  3.546530e+00   8.686842e-05   3.728122e-05
  3.549330e+00   1.636053e-04   3.757882e-05
  3.552120e+00   1.219984e-04   3.725775e-05
  3.554920e+00   1.569589e-04   3.760498e-05
  3.557710e+00   1.664737e-04   3.757651e-05
  3.560510e+00   9.326974e-05   3.732618e-05
  3.563300e+00   1.458257e-04   3.755758e-05
  3.566100e+00   2.110724e-04   3.786916e-05
  3.568890e+00   1.016990e-04   3.727804e-05
  3.571680e+00   1.626365e-04   3.767753e-05
  3.574480e+00   1.975000e-05   3.694077e-05
  3.577270e+00   6.419243e-05   3.703873e-05
  3.580070e+00   1.905411e-04   3.775049e-05
  3.582860e+00   9.133224e-05   3.729821e-05
  3.585660e+00   1.004030e-04   3.736266e-05
  3.588450e+00   1.490806e-04   3.746155e-05
  3.591250e+00   1.732171e-04   3.759865e-05
  3.594040e+00   9.882072e-05   3.734503e-05
  3.596840e+00   3.492105e-05   3.716434e-05
  3.599630e+00   1.256464e-04   3.723183e-05
  3.602430e+00   1.281661e-04   3.735974e-05
  3.605220e+00   1.501941e-04   3.744780e-05
  3.608020e+00   7.812829e-05   3.708926e-05
  3.610810e+00   1.188043e-04   3.732403e-05
  3.613610e+00   1.727813e-04   3.761788e-05
  3.616400e+00   6.722368e-05   3.702715e-05
  3.619200e+00   9.268257e-05   3.713148e-05
  3.621990e+00   5.652961e-05   3.688811e-05
  3.624780e+00   1.319260e-04   3.715378e-05
  3.627580e+00   1.383470e-04   3.742900e-05
  3.630370e+00   1.272023e-04   3.734273e-05
  3.633170e+00   3.146546e-05   3.685298e-05
  3.635960e+00   1.204737e-04   3.699842e-05
  3.638760e+00   4.561842e-05   3.672883e-05
  3.641550e+00   1.439918e-04   3.740834e-05
  3.644350e+00   1.790329e-04   3.751253e-05
  3.647140e+00   1.236003e-04   3.708508e-05
  3.649940e+00   7.135362e-05   3.699192e-05
  3.652730e+00   1.195263e-04   3.717217e-05
  3.655530e+00   1.104671e-04   3.730678e-05
  3.658320e+00   4.119572e-05   3.681618e-05
  3.661120e+00   5.595559e-05   3.693224e-05
  3.663910e+00   1.024424e-04   3.700512e-05
  3.666710e+00   1.210181e-04   3.723215e-05
  3.669500e+00   7.624178e-05   3.699043e-05
  3.672300e+00   1.640921e-04   3.739105e-05
  3.675090e+00   1.654868e-04   3.756951e-05
  3.677890e+00   1.454079e-04   3.720056e-05
  3.680680e+00   9.308388e-05   3.711887e-05
  3.683470e+00   7.731743e-05   3.693345e-05
  3.686270e+00   6.205263e-05   3.683117e-05
  3.689060e+00   1.512632e-04   3.736714e-05
  3.691860e+00   9.408059e-05   3.707567e-05
  3.694650e+00   9.857730e-05   3.706086e-05
  3.697450e+00   8.291612e-05   3.695933e-05
  3.700240e+00   5.179112e-05   3.677543e-05
  3.703040e+00   1.624687e-04   3.742388e-05
  3.705830e+00   8.412829e-05   3.693640e-05
  3.708630e+00   1.316349e-04   3.739488e-05
  3.711420e+00   1.090970e-04   3.699972e-05
  3.714220e+00   1.117714e-04   3.716176e-05
  3.717010e+00   4.956908e-05   3.684487e-05
  3.719810e+00   1.578503e-04   3.734285e-05
  3.722600e+00   7.021875e-05   3.701247e-05
  3.725400e+00   1.243849e-04   3.708535e-05
  3.728190e+00   1.085362e-04   3.706505e-05
  3.730990e+00   1.180822e-04   3.718748e-05
  3.733780e+00   1.119062e-04   3.715855e-05
  3.736570e+00   1.075428e-04   3.708957e-05
  3.739370e+00   1.173355e-04   3.713194e-05
  3.742160e+00  -9.419408e-06   3.660752e-05
  3.744960e+00   1.005921e-04   3.708010e-05
  3.747750e+00   1.309391e-04   3.715516e-05
  3.750550e+00   5.531743e-05   3.702640e-05
  3.753340e+00   1.541086e-04   3.721722e-05
  3.756140e+00   7.561513e-05   3.700974e-05
  3.758930e+00   9.932401e-05   3.704664e-05
  3.761730e+00   7.183717e-05   3.691752e-05
  3.764520e+00   7.726974e-05   3.689821e-05
  3.767320e+00   1.160625e-04   3.704617e-05
  3.770110e+00   7.475164e-05   3.695319e-05
  3.772910e+00   1.514836e-04   3.728630e-05
  3.775700e+00   1.015559e-04   3.710474e-05
  3.778500e+00   9.473849e-05   3.707403e-05
  3.781290e+00   1.229211e-04   3.696854e-05
  3.784090e+00   1.093240e-04   3.718359e-05
  3.786880e+00   1.183059e-04   3.724696e-05
  3.789670e+00   1.655822e-04   3.735339e-05
  3.792470e+00   4.349836e-05   3.679742e-05
  3.795260e+00   1.310740e-04   3.711015e-05
  3.798060e+00   7.258388e-05   3.698814e-05
  3.800850e+00   6.872697e-05   3.673339e-05
  3.803650e+00   1.203816e-04   3.706793e-05
  3.806440e+00   9.435197e-05   3.689947e-05
  3.809240e+00   2.489474e-05   3.661322e-05
  3.812030e+00   9.288980e-05   3.684715e-05
  3.814830e+00   3.830428e-05   3.664495e-05
  3.817620e+00   9.323355e-05   3.674891e-05
  3.820420e+00   5.418092e-05   3.687117e-05
  3.823210e+00   1.139391e-04   3.702413e-05
  3.826010e+00   2.818257e-05   3.645704e-05
  3.828800e+00   9.330757e-05   3.675791e-05
  3.831600e+00   8.211020e-05   3.680485e-05
  3.834390e+00   9.098191e-05   3.683479e-05
  3.837190e+00   7.922204e-05   3.676859e-05
  3.839980e+00   8.792763e-05   3.676363e-05
  3.842780e+00   8.947039e-05   3.673594e-05
  3.845570e+00   1.067961e-04   3.700253e-05
  3.848360e+00   1.559704e-04   3.698403e-05
  3.851160e+00   1.121579e-04   3.681880e-05
  3.853950e+00   1.544079e-05   3.637360e-05
  3.856750e+00   8.363487e-05   3.682084e-05
  3.859540e+00   9.532237e-05   3.676081e-05
  3.862340e+00   6.274507e-05   3.674372e-05
  3.865130e+00   8.580099e-05   3.672127e-05
  3.867930e+00  -1.053947e-05   3.631467e-05
  3.870720e+00   9.177796e-05   3.680525e-05
  3.873520e+00   7.637007e-05   3.669220e-05
  3.876310e+00   2.494243e-05   3.642928e-05
  3.879110e+00   7.768257e-05   3.757370e-05
  3.881900e+00   1.181645e-04   3.800493e-05
  3.884700e+00   1.085181e-04   3.813258e-05
  3.887490e+00   6.240461e-05   3.812488e-05
  3.890290e+00   1.384934e-04   3.861456e-05
  3.893080e+00   6.952138e-05   3.865010e-05
  3.895880e+00  -1.725822e-05   3.808053e-05
  3.898670e+00   8.889803e-05   3.892683e-05
  3.901460e+00   3.153125e-05   3.864377e-05
  3.904260e+00   7.734211e-05   3.917791e-05
  3.907050e+00   6.385855e-05   3.915933e-05
  3.909850e+00   1.111678e-04   3.952089e-05
  3.912640e+00   1.084589e-04   3.932234e-05
  3.915440e+00   8.220559e-05   3.951365e-05
  3.918230e+00   1.167812e-04   3.947316e-05
  3.921030e+00   9.608059e-05   3.970475e-05
  3.923820e+00   9.504934e-05   3.992206e-05
  3.926620e+00   1.223109e-04   3.997194e-05
  3.929410e+00   4.486349e-05   3.975429e-05
  3.932210e+00   7.433388e-05   3.989081e-05
  3.935000e+00   3.830428e-05   3.977895e-05
  3.937800e+00   1.740938e-04   4.097888e-05
  3.940590e+00   1.585822e-04   4.064110e-05
  3.943390e+00   3.247533e-05   4.009227e-05
  3.946180e+00   1.047944e-04   3.978707e-05
  3.948980e+00   1.548026e-04   3.970043e-05
  3.951770e+00   1.653043e-04   3.993117e-05
  3.954560e+00   6.677303e-05   3.874418e-05
  3.957360e+00   7.117270e-05   3.891734e-05
  3.960150e+00   1.696217e-05   3.854618e-05
  3.962950e+00   8.673684e-05   3.867355e-05
  3.965740e+00   7.699836e-05   3.857936e-05
  3.968540e+00   1.138158e-04   3.867826e-05
  3.971330e+00   7.172862e-05   3.848997e-05
  3.974130e+00   1.728454e-05   3.806118e-05
  3.976920e+00   1.110641e-04   3.817590e-05
  3.979720e+00   6.807895e-05   3.819148e-05
  3.982510e+00   1.184063e-04   3.841646e-05
  3.985310e+00   1.708586e-04   3.880189e-05
  3.988100e+00   1.354868e-04   3.863750e-05
  3.990900e+00   1.066776e-04   3.810291e-05
  3.993690e+00   1.386562e-04   3.840970e-05
  3.996490e+00   1.392451e-04   3.838692e-05
  3.999280e+00   1.478849e-04   3.856299e-05
  4.002080e+00   6.614638e-05   3.792536e-05
  4.004870e+00   4.778947e-05   3.799979e-05
  4.007670e+00   1.319984e-04   3.823063e-05
  4.010460e+00   8.249178e-05   3.823413e-05
  4.013250e+00   6.306086e-05   3.776347e-05
  4.016050e+00   1.001612e-04   3.806926e-05
  4.018840e+00   8.766776e-05   3.810232e-05
  4.021640e+00   1.380872e-04   3.825607e-05
  4.024430e+00   4.198355e-05   3.780309e-05
  4.027230e+00   1.292237e-04   3.826539e-05
  4.030020e+00   5.044408e-05   3.781189e-05
  4.032820e+00   9.697862e-05   3.822179e-05
  4.035610e+00   4.373026e-05   3.796656e-05
  4.038410e+00   6.615461e-05   3.804878e-05
  4.041200e+00   1.124046e-04   3.825311e-05
  4.044000e+00   1.232862e-04   3.824789e-05
  4.046790e+00   1.004704e-04   3.836166e-05
  4.049590e+00   3.053289e-05   3.780359e-05
  4.052380e+00   8.813158e-05   3.833597e-05
  4.055180e+00   6.373849e-05   3.793569e-05
  4.057970e+00  -1.779441e-05   3.759410e-05
  4.060770e+00   1.265707e-04   3.837245e-05
  4.063560e+00   5.541283e-05   3.803015e-05
  4.066350e+00   5.210362e-05   3.812775e-05
  4.069150e+00   1.043240e-04   3.826970e-05
  4.071940e+00   2.925822e-05   3.770821e-05
  4.074740e+00   4.308059e-05   3.800525e-05
  4.077530e+00   1.005444e-04   3.819992e-05
  4.080330e+00   1.160280e-04   3.828061e-05
  4.083120e+00   7.477138e-05   3.808811e-05
  4.085920e+00   7.128618e-05   3.812454e-05
  4.088710e+00   9.581743e-05   3.829632e-05
  4.091510e+00   6.543092e-05   3.795217e-05
  4.094300e+00   9.917763e-05   3.829704e-05
  4.097100e+00   1.640970e-04   3.862150e-05
  4.099890e+00   1.481743e-04   3.864270e-05
  4.102690e+00   9.065625e-05   3.807967e-05
  4.105480e+00   4.650329e-05   3.803286e-05
  4.108280e+00   1.559079e-04   3.846678e-05
  4.111070e+00   5.607730e-05   3.805393e-05
  4.113870e+00   1.188684e-04   3.829035e-05
  4.116660e+00   1.348947e-04   3.832201e-05
  4.119450e+00   8.708388e-05   3.826653e-05
  4.122250e+00   4.969737e-05   3.776548e-05
  4.125040e+00   1.018849e-04   3.828738e-05
  4.127840e+00   1.332072e-05   3.798100e-05
  4.130630e+00   8.269901e-05   3.808852e-05
  4.133430e+00   1.241184e-04   3.840166e-05
  4.136220e+00   4.960691e-05   3.791359e-05
  4.139020e+00   3.125000e-08   3.783789e-05
  4.141810e+00   1.026053e-04   3.836087e-05
  4.144610e+00   1.111020e-04   3.816206e-05
  4.147400e+00   1.085411e-04   3.842957e-05
  4.150200e+00   6.909211e-05   3.798914e-05
  4.152990e+00   7.901316e-05   3.816181e-05
  4.155790e+00   1.041382e-04   3.824895e-05
  4.158580e+00   8.725493e-05   3.814209e-05
  4.161380e+00   1.044112e-04   3.825610e-05
  4.164170e+00   1.341217e-04   3.845533e-05
  4.166970e+00   9.678125e-05   3.825551e-05
  4.169760e+00   6.009704e-05   3.810801e-05
  4.172560e+00   1.577549e-04   3.836819e-05
  4.175350e+00   1.038668e-04   3.837314e-05
  4.178140e+00   1.187352e-04   3.835296e-05
  4.180940e+00   7.175822e-05   3.821314e-05
  4.183730e+00   2.910362e-05   3.781717e-05
  4.186530e+00   1.107730e-04   3.815882e-05
  4.189320e+00   5.541941e-05   3.805179e-05
  4.192120e+00   5.279605e-06   3.771901e-05
  4.194910e+00   8.580263e-05   3.798194e-05
  4.197710e+00   1.078141e-04   3.808880e-05
  4.200500e+00   1.276135e-04   3.836521e-05
  4.203300e+00   1.437336e-05   3.770002e-05
  4.206090e+00   3.229605e-05   3.774581e-05
  4.208890e+00   2.499013e-05   3.777949e-05
  4.211680e+00   3.089967e-05   3.778197e-05
  4.214480e+00   9.376151e-05   3.814403e-05
  4.217270e+00   1.380970e-04   3.851633e-05
  4.220070e+00   1.167434e-05   3.757984e-05
  4.222860e+00   1.302007e-04   3.837062e-05
  4.225660e+00   8.986678e-05   3.803926e-05
  4.228450e+00   1.496266e-04   3.838891e-05
  4.231240e+00   4.405921e-05   3.782523e-05
  4.234040e+00   9.894572e-05   3.814666e-05
  4.236830e+00   1.238092e-04   3.827199e-05
  4.239630e+00  -5.157895e-05   3.720490e-05
  4.242420e+00   9.052467e-05   3.810064e-05
  4.245220e+00   6.756743e-05   3.786567e-05
  4.248010e+00   7.138980e-05   3.798900e-05
  4.250810e+00   1.232138e-04   3.814268e-05
  4.253600e+00   9.492434e-05   3.797046e-05
  4.256400e+00   9.159375e-05   3.799414e-05
  4.259190e+00   7.418092e-05   3.790919e-05
  4.261990e+00   8.739803e-05   3.805872e-05
  4.264780e+00   1.137352e-04   3.808632e-05
  4.267580e+00   9.755428e-05   3.789336e-05
  4.270370e+00   9.618092e-05   3.800561e-05
  4.273170e+00   4.274013e-05   3.766725e-05
  4.275960e+00   1.177056e-04   3.803715e-05
  4.278760e+00   7.746546e-05   3.782255e-05
  4.281550e+00   4.158553e-05   3.764434e-05
  4.284340e+00   6.278125e-05   3.786572e-05
  4.287140e+00   2.651316e-05   3.762551e-05
  4.289930e+00   1.097648e-04   3.802734e-05
  4.292730e+00   1.127648e-04   3.808105e-05
  4.295520e+00   1.027895e-04   3.813975e-05
  4.298320e+00   1.171579e-04   3.812512e-05
  4.301110e+00   8.044737e-05   3.794148e-05
  4.303910e+00   1.154145e-04   3.804880e-05
  4.306700e+00   9.395724e-05   3.803709e-05
  4.309500e+00   7.212336e-05   3.787706e-05
  4.312290e+00   4.095888e-05   3.776334e-05
  4.315090e+00   1.656595e-04   3.825878e-05
  4.317880e+00   2.513322e-05   3.766158e-05
  4.320680e+00   9.387336e-05   3.796095e-05
  4.323470e+00   1.081398e-04   3.813253e-05
  4.326270e+00   6.529934e-05   3.772199e-05
  4.329060e+00   7.041283e-05   3.796628e-05
  4.331860e+00   1.328273e-04   3.803179e-05
  4.334650e+00   6.065954e-05   3.768896e-05
  4.337450e+00   6.775658e-05   3.788730e-05
  4.340240e+00   7.203289e-05   3.787553e-05
  4.343030e+00   4.641447e-05   3.773786e-05
  4.345830e+00   1.024572e-04   3.796712e-05
  4.348620e+00   4.065461e-05   3.766781e-05
  4.351420e+00   3.490132e-05   3.752755e-05
  4.354210e+00   6.215296e-05   3.773531e-05
  4.357010e+00   1.082961e-04   3.810439e-05
  4.359800e+00   5.441776e-05   3.774809e-05
  4.362600e+00   6.019079e-05   3.783000e-05
  4.365390e+00   6.585197e-05   3.799372e-05
  4.368190e+00   9.003289e-05   3.791941e-05
  4.370980e+00   1.801908e-04   3.835245e-05
  4.373780e+00   4.052961e-05   3.767015e-05
  4.376570e+00   1.065510e-04   3.815535e-05
  4.379370e+00   6.145066e-05   3.779395e-05
  4.382160e+00   3.175000e-05   3.769845e-05
  4.384960e+00   1.082697e-04   3.804563e-05
  4.387750e+00   1.172549e-04   3.816600e-05
  4.390550e+00   4.190132e-05   3.791469e-05
  4.393340e+00   3.433553e-05   3.793090e-05
  4.396130e+00   6.839967e-05   3.814003e-05
  4.398930e+00   1.156546e-04   3.813242e-05
  4.401720e+00   1.572500e-04   3.832559e-05
  4.404520e+00   1.094539e-04   3.828538e-05
  4.407310e+00   8.832566e-05   3.812418e-05
  4.410110e+00   7.416941e-05   3.812564e-05
  4.412900e+00   7.323684e-05   3.799107e-05
  4.415700e+00   6.100329e-05   3.794773e-05
  4.418490e+00   1.164260e-04   3.828949e-05
  4.421290e+00   9.835855e-05   3.811539e-05
  4.424080e+00   3.223520e-05   3.811829e-05
  4.426880e+00   8.863487e-05   3.811477e-05
  4.429670e+00   4.036513e-05   3.797385e-05
  4.432470e+00   4.413158e-05   3.801187e-05
  4.435260e+00   7.900493e-05   3.802760e-05
  4.438060e+00   4.030757e-05   3.821502e-05
  4.440850e+00   8.071875e-05   3.791039e-05
  4.443650e+00   8.080921e-05   3.824972e-05
  4.446440e+00   1.262632e-04   3.837725e-05
  4.449230e+00   7.323191e-05   3.813536e-05
  4.452030e+00   1.253717e-04   3.840979e-05
  4.454820e+00   1.379227e-04   3.841757e-05
  4.457620e+00   8.024178e-05   3.829549e-05
  4.460410e+00   1.211365e-04   3.845997e-05
  4.463210e+00   7.202796e-05   3.792257e-05
  4.466000e+00   1.193980e-04   3.841924e-05
  4.468800e+00   1.012829e-04   3.837623e-05
  4.471590e+00   7.075987e-05   3.892281e-05
  4.474390e+00   6.260197e-05   3.934135e-05
  4.477180e+00   5.562500e-05   3.954377e-05
  4.479980e+00   5.016283e-05   3.971002e-05
  4.482770e+00   9.440954e-05   4.038304e-05
  4.485570e+00   1.382155e-04   4.044206e-05
  4.488360e+00   9.693750e-05   4.055317e-05
  4.491160e+00   6.925000e-05   4.059390e-05
  4.493950e+00   6.916941e-05   4.076788e-05
  4.496750e+00   1.149918e-04   4.138622e-05
  4.499540e+00   1.541151e-04   4.147163e-05
  4.502340e+00   1.008043e-04   4.128845e-05
  4.505130e+00   1.274704e-04   4.174396e-05
  4.507920e+00   6.010362e-05   4.144352e-05
  4.510720e+00   7.687336e-05   4.174709e-05
  4.513510e+00   1.132155e-04   4.180768e-05
  4.516310e+00   1.508158e-04   4.230592e-05
  4.519100e+00   8.307072e-05   4.222632e-05
  4.521900e+00   6.994408e-05   4.193571e-05
  4.524690e+00   9.947368e-05   4.260934e-05
  4.527490e+00   3.338651e-05   4.212160e-05
  4.530280e+00   1.850510e-04   4.306678e-05
  4.533080e+00   1.130428e-04   4.288423e-05
  4.535870e+00   9.294737e-05   4.293985e-05
  4.538670e+00   2.857566e-05   4.178375e-05
  4.541460e+00   1.026086e-04   4.156456e-05
  4.544260e+00   3.697204e-05   4.106345e-05
  4.547050e+00   1.963651e-05   4.092276e-05
  4.549850e+00   8.266118e-05   4.074952e-05
  4.552640e+00   4.353454e-05   4.067319e-05
  4.555440e+00   8.828783e-05   4.048979e-05
  4.558230e+00   1.320461e-04   4.085438e-05
  4.561020e+00   1.047730e-04   4.063758e-05
  4.563820e+00   9.241447e-05   4.027641e-05
  4.566610e+00   1.058010e-04   4.051620e-05
  4.569410e+00   1.769408e-05   3.998732e-05
  4.572200e+00   1.775493e-05   4.012936e-05
  4.575000e+00   1.252467e-04   4.044373e-05
  4.577790e+00   7.355592e-05   4.016087e-05
  4.580590e+00   1.019819e-04   4.031184e-05
  4.583380e+00   3.810691e-05   3.986007e-05
  4.586180e+00   9.025822e-05   4.023168e-05
  4.588970e+00   1.052549e-04   4.022222e-05
  4.591770e+00   1.043043e-04   4.014314e-05
  4.594560e+00   6.553947e-05   3.996370e-05
  4.597360e+00   1.633750e-04   4.032031e-05
  4.600150e+00   1.548092e-04   4.025028e-05
  4.602950e+00   3.183553e-05   3.975465e-05
  4.605740e+00   7.793421e-05   3.996312e-05
  4.608540e+00   6.438651e-05   3.992809e-05
  4.611330e+00   5.938158e-05   3.966755e-05
  4.614120e+00   1.300921e-04   4.020378e-05
  4.616920e+00   1.025099e-04   3.999270e-05
  4.619710e+00   1.642747e-04   4.046086e-05
  4.622510e+00   1.204589e-04   4.002135e-05
  4.625300e+00   9.919901e-05   3.998067e-05
